C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_127.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_127.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_127.jpg,0,1,0,30.19
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_195.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_195.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_195.jpg,0,1,0,30.19001
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_263.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_263.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_263.jpg,0,1,0,30.19002
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_331.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_331.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_331.jpg,0,1,0,30.19
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_398.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_398.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_398.jpg,0,1,0,30.19001
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_466.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_466.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_466.jpg,0,1,0,30.19
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_533.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_533.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_533.jpg,0,1,0,30.19
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_600.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_600.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_600.jpg,0,1,0,30.19002
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_676.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_676.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_676.jpg,0,1,0,30.19002
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_752.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_752.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_752.jpg,0,1,0,30.18999
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_819.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_819.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_819.jpg,0,1,0,30.19
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_888.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_888.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_888.jpg,0,1,0,30.19002
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_34_955.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_34_955.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_34_955.jpg,0,1,0,30.19
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_029.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_029.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_029.jpg,0,1,0,30.19002
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_105.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_105.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_105.jpg,0,1,0,30.19001
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_179.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_179.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_179.jpg,0,1,0,30.19001
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_248.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_248.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_248.jpg,0,1,0,30.06106
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_323.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_323.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_323.jpg,0,1,0,30.4846
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_389.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_389.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_389.jpg,-0.01879699,1,0,30.2392
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_457.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_457.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_457.jpg,-0.03383459,1,0,30.19408
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_527.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_527.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_527.jpg,-0.03759398,0.9406303,0,30.17569
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_600.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_600.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_600.jpg,-0.03759398,0.7227592,0,30.16336
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_669.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_669.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_669.jpg,-0.04887218,0.5450543,0,30.08146
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_739.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_739.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_739.jpg,-0.06015037,0.6052055,0,30.09123
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_807.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_807.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_807.jpg,-0.07142857,0.8688288,0,30.14637
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_876.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_876.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_876.jpg,-0.07142857,1,0,30.18929
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_35_944.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_35_944.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_35_944.jpg,-0.07142857,1,0,30.19023
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_013.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_013.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_013.jpg,-0.07142857,1,0,30.19019
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_083.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_083.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_083.jpg,-0.07142857,1,0,30.19017
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_151.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_151.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_151.jpg,-0.07142857,1,0,30.19016
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_221.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_221.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_221.jpg,-0.07142857,1,0,30.19019
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_289.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_289.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_289.jpg,-0.07142857,0.8242165,0,30.15809
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_358.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_358.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_358.jpg,-0.07142857,0.6445571,0,30.11171
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_426.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_426.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_426.jpg,-0.07142857,0.3846392,0,30.04453
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_495.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_495.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_495.jpg,-0.07142857,0.2058638,0,30.0006
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_564.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_564.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_564.jpg,-0.0112782,0.08863194,0,29.85788
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_631.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_631.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_631.jpg,0.0112782,0.2633603,0,29.79617
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_701.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_701.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_701.jpg,0.01503759,0.4985486,0,29.91231
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_769.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_769.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_769.jpg,0.01503759,0.6752064,0,30.09616
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_836.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_836.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_836.jpg,0.01503759,0.8757507,0,30.14614
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_905.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_905.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_905.jpg,0.01503759,1,0,30.1894
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_36_973.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_36_973.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_36_973.jpg,0.01503759,1,0,30.19007
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_049.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_049.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_049.jpg,0.01503759,1,0,30.19006
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_117.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_117.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_117.jpg,0.01503759,1,0,30.19006
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_193.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_193.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_193.jpg,0.01503759,1,0,30.1903
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_268.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_268.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_268.jpg,0.01503759,1,0,30.19023
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_343.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_343.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_343.jpg,0.01503759,1,0,30.18945
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_416.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_416.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_416.jpg,0.01503759,1,0,30.1904
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_489.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_489.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_489.jpg,0.01503759,1,0,30.19031
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_557.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_557.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_557.jpg,0.01503759,1,0,30.19031
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_628.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_628.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_628.jpg,-0.007518797,1,0,30.1902
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_697.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_697.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_697.jpg,-0.01879699,1,0,30.18978
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_766.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_766.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_766.jpg,-0.02255639,1,0,30.19039
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_835.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_835.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_835.jpg,-0.03007519,1,0,30.19029
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_904.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_904.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_904.jpg,-0.04135338,1,0,30.19008
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_37_976.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_37_976.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_37_976.jpg,-0.05639098,1,0,30.19017
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_046.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_046.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_046.jpg,-0.06766918,1,0,30.1899
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_119.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_119.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_119.jpg,-0.07142857,1,0,30.18991
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_191.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_191.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_191.jpg,-0.09774436,1,0,30.18908
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_265.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_265.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_265.jpg,-0.1165414,0.9749344,0,30.18926
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_337.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_337.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_337.jpg,-0.1203007,0.8069842,0,30.14797
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_407.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_407.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_407.jpg,-0.1203007,0.5711947,0,30.08783
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_480.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_480.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_480.jpg,-0.1203007,0.3279901,0,30.02696
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_554.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_554.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_554.jpg,-0.1203007,0.1325668,0,29.98228
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_628.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_628.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_628.jpg,-0.1203007,0,0,29.78177
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_702.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_702.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_702.jpg,-0.131579,0,0,29.54042
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_775.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_775.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_775.jpg,-0.1428571,0.1489482,0,29.40189
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_850.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_850.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_850.jpg,-0.1466165,0.3944529,0,29.41932
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_925.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_925.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_925.jpg,-0.1466165,0.6453639,0,29.67614
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_38_992.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_38_992.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_38_992.jpg,-0.1766917,0.8215524,0,30.01613
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_067.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_067.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_067.jpg,-0.1842105,1,0,30.19036
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_136.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_136.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_136.jpg,-0.1842105,1,0,30.18886
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_204.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_204.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_204.jpg,-0.1842105,1,0,30.18888
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_276.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_276.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_276.jpg,-0.1917293,1,0,30.18728
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_348.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_348.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_348.jpg,-0.2142857,0.9725476,0,30.18823
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_420.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_420.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_420.jpg,-0.2142857,0.7323574,0,30.13152
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_492.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_492.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_492.jpg,-0.2142857,0.5422829,0,30.08491
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_567.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_567.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_567.jpg,-0.2142857,0.2924078,0,30.01814
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_634.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_634.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_634.jpg,-0.2142857,0.1178729,0,29.96848
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_704.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_704.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_704.jpg,-0.2142857,0.0312099,0,29.75624
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_775.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_775.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_775.jpg,-0.2142857,0.2163528,0,29.65077
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_843.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_843.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_843.jpg,-0.2142857,0.4482324,0,29.7208
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_910.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_910.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_910.jpg,-0.2142857,0.6218766,0,29.91789
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_39_978.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_39_978.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_39_978.jpg,-0.2142857,0.8226093,0,30.12579
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_047.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_047.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_047.jpg,-0.2142857,1,0,30.19126
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_114.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_114.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_114.jpg,-0.2142857,1,0,30.1894
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_183.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_183.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_183.jpg,-0.2142857,1,0,30.18923
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_253.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_253.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_253.jpg,-0.2293233,1,0,30.18813
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_324.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_324.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_324.jpg,-0.2631579,1,0,30.18696
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_394.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_394.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_394.jpg,-0.2819549,0.8797783,0,30.16719
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_465.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_465.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_465.jpg,-0.2857143,0.6361573,0,30.10582
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_536.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_536.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_536.jpg,-0.2857143,0.4533898,0,30.05997
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_609.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_609.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_609.jpg,-0.2857143,0.5803602,0,30.06717
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_679.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_679.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_679.jpg,-0.2857143,0.7917148,0,30.13109
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_752.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_752.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_752.jpg,-0.2857143,0.9803209,0,30.17084
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_829.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_829.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_829.jpg,-0.2857143,1,0,30.18806
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_903.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_903.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_903.jpg,-0.2406015,1,0,30.19116
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_26_40_977.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_26_40_977.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_26_40_977.jpg,-0.2293233,1,0,30.1904
